0,2021-03-15 19:57:39,1615813059.803971,49.1
0,2021-03-15 19:57:46,1615813066.943585,49.1
0,2021-03-15 19:57:52,1615813072.6557188,49.1
0,2021-03-15 19:57:57,1615813077.2048519,49.1
0,2021-03-15 19:58:01,1615813081.892263,49.1
0,2021-03-15 19:58:06,1615813086.639231,49.1
0,2021-03-15 19:58:10,1615813090.880529,49.1
0,2021-03-15 19:58:15,1615813095.555464,49.1
0,2021-03-15 19:58:20,1615813100.4350002,49.1
0,2021-03-15 19:58:25,1615813105.829718,49.1
0,2021-03-15 19:58:30,1615813110.996567,49.1
