0,2021-03-15 19:55:31,1615812931.613288,36.4
0,2021-03-15 19:55:36,1615812936.32573,36.4
0,2021-03-15 19:55:46,1615812946.206656,36.4
0,2021-03-15 19:55:50,1615812950.974484,36.4
0,2021-03-15 19:55:56,1615812956.163669,36.4
0,2021-03-15 19:56:00,1615812960.710492,36.4
0,2021-03-15 19:56:08,1615812968.4431748,36.4
0,2021-03-15 19:56:14,1615812974.634197,36.4
0,2021-03-15 19:56:17,1615812977.797974,36.4
0,2021-03-15 19:56:22,1615812982.62463,36.2
0,2021-03-15 19:56:27,1615812987.137416,36.2
0,2021-03-15 19:56:31,1615812991.59611,36.4
0,2021-03-15 19:56:41,1615813001.089319,36.2
0,2021-03-15 19:56:51,1615813011.631556,36.2
0,2021-03-15 19:56:57,1615813017.314198,36.2
0,2021-03-15 19:57:02,1615813022.1308942,36.2
0,2021-03-15 19:57:06,1615813026.9177651,36.2
0,2021-03-15 19:57:11,1615813031.51716,36.2
0,2021-03-15 19:57:17,1615813037.488914,35.7
0,2021-03-15 19:57:25,1615813045.394194,35.7
0,2021-03-15 19:57:30,1615813050.0501041,35.7
0,2021-03-15 19:57:37,1615813057.924582,35.7
0,2021-03-15 19:57:42,1615813062.619033,35.7
0,2021-03-15 19:57:49,1615813069.7793438,35.7
0,2021-03-15 19:57:54,1615813074.442664,35.7
0,2021-03-15 19:58:02,1615813082.8141088,35.7
0,2021-03-15 19:58:08,1615813088.758414,35.7
0,2021-03-15 19:58:13,1615813093.299166,35.7
0,2021-03-15 19:58:16,1615813096.888181,36.4
0,2021-03-15 19:58:21,1615813101.449597,36.4
0,2021-03-15 19:58:25,1615813105.752723,36.4
0,2021-03-15 19:58:29,1615813109.599604,36.4
0,2021-03-15 19:58:33,1615813113.673219,36.4
0,2021-03-15 19:58:37,1615813117.923702,36.4
0,2021-03-15 19:58:49,1615813129.55269,36.4
0,2021-03-15 19:59:08,1615813148.297976,36.4
0,2021-03-15 19:59:12,1615813152.35615,36.4
0,2021-03-15 19:59:20,1615813160.7136168,36.4
0,2021-03-15 19:59:29,1615813169.898085,36.0
0,2021-03-15 19:59:35,1615813175.059654,36.0
0,2021-03-15 19:59:39,1615813179.334527,36.0
0,2021-03-15 19:59:43,1615813183.912224,36.0
0,2021-03-15 19:59:49,1615813189.244085,36.0
0,2021-03-15 19:59:54,1615813194.223986,36.0
0,2021-03-15 20:00:02,1615813202.565407,36.0
